order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
17b374e5c126d99970336dd8a72bcb91,1,f4a38926843e01497a3f63a5d5740c72,a8739afb32aaa45e01815ca76f76f54b,2018-06-13 23:13:49,13.62,18.23
17b3a989f0a87769c633d0ed07ad1319,1,06f2166336faca73c644b11eaca22d06,d5ba419e26d246a0719437cf37d9b46d,2018-05-11 09:13:58,105.0,9.09
17b8a04ba7a415fb05b7f8cf67b27255,1,d727c091d4ce7f59b5e690ce0b58b1ea,7139dc5186aa238b006e066d8fbab2e4,2018-05-15 17:30:48,57.0,22.98
17be921f29e949506e88b6b6cda89f64,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-04-03 16:30:27,330.0,13.71
17bfbacddb5eaccbb988fe17e60da5f8,1,d3518f8ee8c8bf28b6a1304145b50219,b347677812ea483b0f528eaf8cbc09b7,2018-04-17 11:10:29,99.0,22.4
17c2ee64306efa76f1389315a974eeba,1,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-05 19:16:55,74.9,16.28
17c42a761def4a50753277a24c772328,1,5df6b48d02fedad4728b254cfcff3cc7,b76dba6c951ab00dc4edf0a1aa88037e,2017-12-27 06:55:32,29.99,7.78
17c552e9739b1fd0c1385b93eeb07953,1,8097e6d8de77768d9f72295263e440fa,01bcc9d254a0143f0ce9791b960b2a47,2017-10-03 02:56:47,117.79,17.26
17c70949f9ee364f767f1f54395597c9,1,210a8305d79b2f5719cbafb2c026797f,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-24 06:05:47,36.9,16.11
17c7247e36a481d564a5ec8c28861709,1,0d0f800ef21c01c777f2b36329584404,0be8ff43f22e456b4e0371b2245e4d01,2017-07-31 03:50:17,39.9,7.78
17c7d18b95217b2fbbc15a88ef4f564f,1,5ff6f5d729e40306d114d501700a838b,77e4abfd739aed9c46480f90f81c0eb4,2018-06-06 20:31:11,139.0,17.68
17c8db71a75ad66669e25fc85341e6a1,1,f1a48f0ff1d54ce67d50bebc7e47ca96,cfd7ddab722b902f7ac5b5f3ba6d723d,2018-07-30 16:31:30,79.9,18.71
17d22657f0987dcb5df8abd4fa057f8c,1,ac44def10e24998cdee20a208d691127,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-18 18:16:03,89.9,10.01
17d82f62662a0c13d876815569fa10a2,1,acffe5d7cd56e6b564cf6841486644ff,db4350fd57ae30082dec7acbaacc17f9,2017-12-01 16:30:57,37.0,15.1
17da1f6aa478edbbb6039871c31b40b8,1,ca4ac4e6aa504eee6279289a7a51c6a1,bd4889b5e9133b35b66e42a8665cea5c,2017-04-18 03:45:24,145.0,17.85
17dbae84c2ba2203d7ba788c85e75b45,1,7ea98051d29fdd0f6c015c6cdb4cb79f,e9874ae10b2d60d43917b6bbfa13a599,2018-04-24 20:55:25,199.0,23.1
17dc275426dc4430d983cdd5280e9414,1,5b706747080dcd34b3ebd803c25ccd65,fa1c13f2614d7b5c4749cbc52fecda94,2017-03-24 19:52:56,186.15,15.47
17df2cc060680fc1712991499b645cd2,1,a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,2017-05-05 19:05:17,47.99,8.72
17e1c5b449460e8f208adb9a2d0f368a,1,8275ff8af7dedbf142a446d74d0c5daf,d91fb3b7d041e83b64a00a3edfb37e4f,2018-01-19 15:12:28,26.0,11.85
17e20d649f47e02e332aed60d2937038,1,5f3e86b7e537b8d2d993596c969b69a6,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-13 19:42:06,229.9,50.56
17e76907e42e85c99dd9e25d02f65314,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2018-07-31 02:45:20,49.99,18.45
17e8552f435a2ecca2d7a06c1e7fd085,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-08-14 10:04:55,166.9,47.83
17e8b55480433d174982a3eea0454a8b,1,c07d367dd7b78b0558e7a3e1e1a975c8,4a3ca9315b744ce9f8e9374361493884,2018-02-23 10:07:49,422.0,31.74
17eba629ec542978d1ea929d473d4f19,1,c5e9693041e519fd6e2ebde0d76cc1ad,4e7c18b98d84e05cbae3ff0ff03846c2,2017-02-08 20:09:10,163.9,43.61
17f6265814025fb8df1b31db1d8545e2,1,5ceafdc1d838f693f92b8c2d8c3bdc86,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-12-18 17:10:51,20.0,22.67
17f668eaf6dac97de5fcd9bbbea1f474,1,fa9cc1dfd86d0877d43101973bf26eee,b347677812ea483b0f528eaf8cbc09b7,2018-04-23 13:31:12,429.0,19.71
17f70d10c2acd50864b5dae4885894b5,1,2636a9812d151c718b53387171ce08be,b17b679f4f5ce2e03ce6968c62648246,2017-01-29 09:12:10,30.97,14.52
17f7971d77f3b781ed3a2846c5d41946,1,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-04-23 05:50:39,34.9,16.32
17fbfab064eabf65283e3987776af914,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-19 02:50:52,29.9,11.85
1800f4a4362310d7eb38281634f6dfd1,1,01da7f08d8327e0b4fab7edaa0c417a4,4e922959ae960d389249c378d1c939f5,2017-12-03 22:56:32,298.0,27.37
1801452e1cca8ab335fa5730426ebe75,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-24 18:17:38,69.9,13.08
1801ac1e33ecd0aaf015d7b7c0e70204,1,3d250bb3d2b89c9bea15327aed52d8ca,094ced053e257ae8cae57205592d6712,2018-08-03 03:45:09,44.9,12.97
180c9fcf056bcb72bbf79029ddfa0132,1,e0d64dcfaa3b6db5c54ca298ae101d05,7d13fca15225358621be4086e1eb0964,2018-05-11 17:56:51,144.0,37.7
180fb4e6556687774c55bc255a5f7d8a,1,034ecce08e1adf75b5fecf2faac7ed11,6b243f80ed07b10f0e8aa0f21a205f3c,2018-08-05 21:25:20,44.9,18.46
1814d90928d9d47d2d43a4154827d649,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-04-03 10:28:37,72.0,18.38
181728774174bd10684323a6cd0759b1,1,9e29dd5d33b2745d4b80ee88da614632,3d871de0142ce09b7081e2b9d1733cb1,2018-01-18 12:31:30,89.0,13.64
181b10d008567cbac5bed22ff54e0299,1,700a315aa104dcf3ea345a850f746ec1,aaed1309374718fdd995ee4c58c9dfcd,2017-06-15 10:30:19,180.9,49.8
181f3a2409fbfd9640a4e017c3b9971f,1,3360da0bdc5e96e78beaade20beeefa4,ea00f977a203ff88adf7057cb7806998,2018-07-08 21:10:55,19.99,7.88
181f8cdc95994be0cdebf5aa7aecb2b6,1,dd60cac04e6bcbc919cb1c7dcc473211,febab0275244b9a49a623f0bd613ca2f,2017-04-10 20:32:28,29.9,14.52
181ff95f97fee531c4afa9e882186f18,1,585e7f7e97e55cb9e74556236b43b0be,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-26 14:32:11,26.9,15.29
181ff95f97fee531c4afa9e882186f18,2,585e7f7e97e55cb9e74556236b43b0be,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-26 14:32:11,26.9,15.29
181ff95f97fee531c4afa9e882186f18,3,585e7f7e97e55cb9e74556236b43b0be,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-26 14:32:11,26.9,15.29
1824eec8dca4bdc04b3bb13cb7451e0a,1,59f09deeea7c839a9212a19f3416b892,729f06993dac8e860d4f02d7088ca48a,2018-05-04 16:15:19,379.9,146.21
182603ac5f9e38b3108c8800a46406fc,1,dc404a1496a08f9f5540c8b5d4b92925,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-27 23:35:20,299.99,18.41
182979a3f93e0a1c87b891184ae126cd,1,1bbf3c5abc34eb8f1d884a7503b7764f,6e386f64c84e482f0b9abf960797ee1b,2018-05-03 23:49:41,199.7,13.84
182da967fecc5ce77f31cbdf8c33f95b,1,4df66ac9aab3086c57a1cc409b06fed6,d91fb3b7d041e83b64a00a3edfb37e4f,2017-07-21 15:33:50,187.95,16.07
182fb1824c0cd548ce120c6108630e37,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-07 15:31:26,209.9,18.72
1832e58eef1866c5fbd21e7e927cb8cc,1,eae2dd85f947bc3cd623a4443bc91111,6d66611d7c44cc30ce351abc49a68421,2018-05-17 00:30:53,36.9,13.55
1832e58eef1866c5fbd21e7e927cb8cc,2,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2018-05-15 00:30:53,29.0,2.71
183a7d0aaaf6b16afaa897a44424494b,1,6e3186505d9f4c946921bd51a5b79742,00fc707aaaad2d31347cf883cd2dfe10,2018-02-27 09:50:32,156.0,17.53
183d37c4e4e642bb223c42532298c6f0,1,4c1e109ecdf58453de365d217cefa64c,4e922959ae960d389249c378d1c939f5,2017-07-26 16:05:12,120.0,27.38
183e4a13a7a22a57bfd471656ec573b9,1,a0b7d5a992ccda646f2d34e418fff5a0,95f83f51203c626648c875dd41874c7f,2018-04-04 03:10:18,69.9,28.8
183ee0e3ebd4c1c995e5f9ac2d950ee8,1,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2018-02-07 20:14:08,21.9,11.85
183ee0e3ebd4c1c995e5f9ac2d950ee8,2,566a4f2c4385f36d15c00dfcaae132d1,8b321bb669392f5163d04c59e235e066,2018-02-07 20:14:08,21.9,11.85
1840aa65dea7f5258483a49b4558417d,1,f2e9c251a169c7d7582bdcde0ea4e7da,95e03ca3d4146e4011985981aeb959b9,2018-08-17 08:55:27,48.0,18.14
18424f62e6457228cde82092ec2252df,1,47e7d651866159ed3a5fe00d3dbe813d,1da3aeb70d7989d1e6d9b0e887f97c23,2017-09-19 01:04:05,12.99,7.78
1844430a4130a112771839a244829457,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-10-15 22:56:20,59.9,14.13
185115c917a05bf72dd42a9c369f207f,1,b59fb744c6f3cd1dc23b10f760848d98,916748bc99315c2d202898ae58b1617e,2017-08-31 15:15:09,9.9,15.1
185f3c88eb92d5b40f579ab414bcad89,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-02-15 12:30:27,56.99,12.74
185f9c92a4ee09b897dd441dd4c45a71,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-22 14:31:42,159.9,18.37
18668c1a8328478efec728fc614c3b55,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2017-05-10 15:22:30,143.8,18.3
186748dbc47f9d6cf119fe3ce8be3ea7,1,2239cf6b4421c4bd57f8a87127800929,7c67e1448b00f6e969d365cea6b010ab,2018-02-19 10:30:05,146.99,37.12
186a0845cd1b679057c8b0ea86931e2f,1,ea260f972b87224bc68cc0c605e915fc,966cb4760537b1404caedd472cc610a5,2018-07-25 17:31:17,692.0,13.0
186ac860f8928db64590e1fdd744c9f5,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2018-03-14 16:56:03,52.0,22.94
186d50e82bb60fc547f3dbf7aa6f6f8a,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-24 16:50:16,44.9,8.47
186d853ccb29e4bc2470952ec61dbb39,1,52261c8a90724edab7b960c69dbf7a9c,98dddbc4601dd4443ca174359b237166,2018-07-19 03:10:19,79.0,14.85
186f1e57fee9e20849f58439056655a8,1,8b8702416a4fecb685fc70b056cac372,955fee9216a65b617aa5c0531780ce60,2018-08-06 21:10:23,10.0,7.39
1871117e3b468a4dc29c82849099069b,1,3914a208bb9313e3d980399268ddd54e,56642bcb79900e777d68e91915cb4267,2018-01-22 03:39:58,16.0,11.85
1871eea34c05e21129b1a6a25e0ec985,1,21a60ea134ec6f7e1544c4c71b998235,1900267e848ceeba8fa32d80c1a5f5a8,2017-09-28 20:45:31,8.99,11.85
1871eea34c05e21129b1a6a25e0ec985,2,21a60ea134ec6f7e1544c4c71b998235,1900267e848ceeba8fa32d80c1a5f5a8,2017-09-28 20:45:31,8.99,11.85
18744489f4f9774fa36be74698e7bc8f,1,d8ec16e6a36ef1ab1a9e68d57399a00e,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-01-25 19:37:07,87.0,20.1
187a17302afec3ad360e610e19e455cc,1,044f05bc9de36e8a693a83e4bc79dd0d,ea8482cd71df3c1969d7b9473ff13abc,2018-07-20 11:21:18,24.99,7.44
18827f4a6a534ed3eae539fe6f17a1b1,1,d918b3f4aa5272c2c3cd088d087ca069,df56d7b40d437f88407c5f78b63bc328,2018-01-18 14:48:28,138.5,18.22
188368c093f06fe58e813bd61137b3e1,1,1a3ed2c0aa5c7beccd817b6b71282e99,7178f9f4dd81dcef02f62acdf8151e01,2017-10-23 23:07:07,59.9,25.7
1886d25a5ec0c9494c99ef246359cde6,1,05f65453e3770efa763d5b2884842fe2,bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-07-19 22:04:12,31.9,15.32
1887b26eba419ce20f6fe34a6f88e80a,1,765c417cdc38443aaa558a0159a98591,d1b65fc7debc3361ea86b5f14c68d2e2,2017-05-08 14:35:15,209.9,21.55
188ee57c8c41550345490675b44167be,1,88ef4dcecbad145f927ebce34fbdde97,850f4f8af5ea87287ac68de36e29107f,2017-10-10 17:35:22,539.0,21.02
18905a8655f8255bf50d2eeadce2641e,1,87a71ae93900ab55fcf685c8040769b3,8b321bb669392f5163d04c59e235e066,2018-02-01 02:52:27,12.9,17.63
18917193c2d4f159daff7df3b208d22e,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,f262cbc1c910c83959f849465454ddd3,2018-02-26 07:07:31,22.99,11.85
189622f157848ba3ed54191c7538e07e,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-08 04:35:28,134.99,9.76
1896e8b8fd196151559b02e31e98ce89,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-16 19:31:38,35.0,19.48
1896e8b8fd196151559b02e31e98ce89,2,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-16 19:31:38,35.0,19.48
18987e54897a1baddde716aa4a01639c,1,fa2de9e6a52f697fbd74ddbc2c15b16c,ffff564a4f9085cd26170f4732393726,2017-03-28 09:27:08,114.5,12.19
189c5481e0ff2e96da113dfe289b88bd,1,e59dd207c69d86e890febadc796d1078,e9bc59e7b60fc3063eb2290deda4cced,2018-05-04 18:15:22,148.0,9.91
189ce876121fdc47b810933fb0b4f4bd,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-11-30 20:37:28,49.0,17.64
189eace082b66e404c26e75f43bbccfc,1,013c4b7963865454407e0c79047636c3,4da0e408c99d2fdc2126dc9fce518060,2018-06-22 15:30:41,52.7,27.32
189f6ebeadf450bb5abaff2b8a55ffd2,1,189e539d996a9b8ba4bba1a140a024a7,2a5b78b41cd05baeac8df54c6606b92c,2017-12-11 04:12:27,133.4,15.66
189f6ebeadf450bb5abaff2b8a55ffd2,2,a669398f595527fc03acc1ebda6b3cce,2a5b78b41cd05baeac8df54c6606b92c,2017-12-11 04:12:27,127.5,15.66
18a157fb5a99a76e5819433e7df0b1a3,1,5994a2fdff4b0f9ca4376c4226adb442,33a17d60c64393351ebf1ef860f4e0f2,2018-05-04 14:52:27,129.97,33.42
18a8340e8091e1cec53fad4f26e66a4f,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-08-08 13:05:15,69.99,23.29
18aff2402dfe994cc353173909a740ba,1,cd9dfd413f60d6cdb25aa4a3e1960e59,0ffa40d54288e4f3499b8780dd0f144f,2018-02-25 23:50:29,65.0,18.0
18b32669d9e5cbe2038b8080829a2c1f,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-05-04 03:30:29,110.0,18.85
18b3b5404f523379b23e3eed42639acc,1,3af4f5bb8b0616387fe23646fa94e256,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-14 09:28:46,229.0,62.07
18bab9568c4898babcda154767606442,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2018-01-05 01:08:06,24.5,11.85
18bb4acb90913593d37049c601660009,1,1dfb36d969d347f56f43590ec42c7b8c,7f152321c60a266edc53af1925ef96c1,2018-05-07 09:56:57,159.99,37.28
18bf036204cea32b152a8e2a2f2bab40,1,7239a6e2e573d13f4a62f90868e40264,7c4402417d51474d4d0cda9557340e40,2017-05-15 16:35:23,119.9,27.69
18bfd88cce0908a86624e1fe45693ab5,1,f6c8384f424cad1a22fd89bbc62ff7ae,f789d2c4f2c2eb38fc4373e7a4b35264,2018-04-24 09:30:36,129.99,19.6
18c2124c3874f480651069f1f8c9b903,1,8338cef8355d238f43711dcb9c0657b2,cca3071e3e9bb7d12640c9fbe2301306,2017-11-30 03:12:34,45.9,16.14
18c2124c3874f480651069f1f8c9b903,2,07c055536ebf10dfbb6c6db6dbfc36e5,cca3071e3e9bb7d12640c9fbe2301306,2017-11-30 03:12:34,45.9,16.08
18c2175899ae0ea38308dec32efffc22,1,5526b1ae9ab2688cf600783cece249df,0b90b6df587eb83608a64ea8b390cf07,2018-04-13 18:35:11,98.44,18.57
18c3c1366ee83a4162a2eefe7bb66f23,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-28 15:31:18,69.9,20.06
18c48366114e65c415b2c19448f7c146,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2017-10-03 22:45:32,36.9,16.11
18c643cade587cd125b3a56377985cac,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-03-02 17:15:44,86.9,16.24
18c7a26dfefa3c4686770ca98c0819fb,1,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,2018-02-07 22:51:44,45.9,17.63
18c95a0e4c4a3d218d5eda56e235436e,1,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-03-26 17:28:25,39.99,8.29
18c9ffd31feb9e895c186827f10f53bf,1,b2ca2c6a893354e1429f316eb07cfcff,bd43e172d599bed47a85da877172ca8c,2018-07-23 23:41:44,23.92,18.27
18cc6945eeb0fac797b1e48e96bb7ad7,1,0a9bdadab17a9b0f258f64d11a0adf7b,7c67e1448b00f6e969d365cea6b010ab,2018-01-29 15:50:53,79.98,18.27
18cc6945eeb0fac797b1e48e96bb7ad7,2,0a9bdadab17a9b0f258f64d11a0adf7b,7c67e1448b00f6e969d365cea6b010ab,2018-01-29 15:50:53,79.98,18.27
18cc6945eeb0fac797b1e48e96bb7ad7,3,0a9bdadab17a9b0f258f64d11a0adf7b,7c67e1448b00f6e969d365cea6b010ab,2018-01-29 15:50:53,79.98,18.27
18d03c24d935b80a422c0f6ce80a2457,1,72d92666be363eeed3cb22ad05964887,b347677812ea483b0f528eaf8cbc09b7,2018-02-07 12:15:42,159.0,18.39
18d0a01d343f9a3789e7ae38fc92f907,1,a0bcb790b8f1249bec0369de04a72d33,f4ce8ca9fa7157e3b33f536ac9a4487d,2018-07-23 04:31:52,39.9,12.94
18d436f1bd867f1869bc3a16103a4b75,1,152fb81ee80836f3a26b06fa79a6749d,e96498ed8daaa3e9c23f7a62da76591c,2018-05-15 08:55:51,199.99,17.37
18d577e5bde66709509e694e7c6b6b17,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-06-06 19:45:18,109.99,34.13
18d686f1bb1270182c646fe337459d79,1,7945bb528c42095fccdf46321742afce,0adac9fbd9a2b63cccaac4f8756c1ca8,2018-02-21 14:27:08,44.9,12.69
18e3a35aeb0cef53ac06a61f65c1f76b,1,65b96f012e6206481aeb67d31dd9b146,6560211a19b47992c3666cc44a7e94c0,2018-02-21 03:07:45,69.0,15.23
18e82a9a005e7ca6f3811d4a46e1567d,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-07-10 14:55:24,107.9,15.86
18e83381f06c519894068bc3434fb638,1,656e0eca68dcecf6a31b8ececfabe3e8,9c0e69c7bf2619675bbadf47b43f655a,2017-07-11 17:14:24,109.9,8.51
18ea31163ebdbdd5972db7345aca7ae5,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-03-05 04:11:22,12.25,17.63
18ed15b7c2fadc5faa4db7a9f24d7d61,1,726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,2018-03-22 15:08:04,110.0,38.97
18edb9e5b61f525f0da899c852534893,1,0b7fb806fe0194cc7eb473329c680e34,a37c340b91cb0169e8b029db6440fba2,2017-09-08 02:16:14,69.0,11.73
18f15d3fbb7850283b527597c8f58704,1,2b4042dfabc3fe9d3f16951a8e1a3b70,3d8fa2f5b647373c8620330c4e077a9f,2018-08-21 03:15:22,69.99,19.68
18f1f69eead979dddab0c5fda4df6a16,1,2d65aa8c163f7a8dca8c8f51d8f0e95c,81336a0f57a33776419727a300249e90,2018-03-15 23:45:37,22.95,18.23
18f924aff0390f3ff473127ddecc73a0,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-07-24 10:23:56,95.0,18.77
18fbfa7be165a2404fcf5ab2d071d80e,1,59391e840980a4bb6df5f44d3d734df7,bba74270a87732727b5a3b4fd9ac1c39,2017-12-01 13:35:30,49.99,14.1
18fc3dd5faa2ffbb3d8c6b84e8a3726b,1,038967227fb1bc9b30d6e1c81fa2d2be,9803a40e82e45418ab7fb84091af5231,2018-06-07 20:09:32,34.75,18.23
19025d18b19c3708839cb8d53432255a,1,6bd90496e4292446cceb64b93d7dbf81,a17f621c590ea0fab3d5d883e1630ec6,2017-07-17 14:03:28,15.33,8.27
1904f9d81f67036679dca4b431f11a46,1,20e7fcf887b571d712eec11b3f74fe4c,18a349e75d307f4b4cc646a691ed4216,2018-04-08 22:10:23,29.35,18.23
1905a6fa69b8fe273cc0ec81f8ec31b5,1,7b35ccd93a2184646c03b70326626923,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-12-27 07:18:18,179.0,16.0
19071fa97256edc89512749be1569e7e,1,3bf486d35e1a39e53cffdbb457ba4c50,99002261c568a84cce14d43fcffb43ea,2018-04-12 14:35:16,120.0,32.76
1908ed707b93dea3b6f1cf86ec20f1f1,1,f1a052d6459a75dae281e66827d6df8b,c8b0e2b0a7095e5d8219575d5e7e1181,2018-04-25 09:35:21,269.99,18.8
190ce4e52f05189563942da003cbf332,1,00baba5b58e274d0332a0c8a0a66f877,d3f39f05462b79a4562d35893a28f159,2017-09-01 02:50:21,47.9,15.1
190e8611451cfad038f032f548f44c12,1,d8722b339cfc97d60ea267aaab121c39,7142540dd4c91e2237acb7e911c4eba2,2017-03-20 16:12:29,84.9,24.79
190f1efcb8b7f7fdcf6690c0c3e78c39,1,b0075cdedc8e455d734e6b1875336ca1,0ea22c1cfbdc755f86b9b54b39c16043,2017-12-28 23:08:39,29.9,51.48
1913cee0f26c9b117da013a2efd6374f,1,4660b448a9e1499945013a9fb3f11ec4,7ad32824caee82087b3e2e5f33b1bf32,2018-04-11 02:15:28,37.0,12.79
19179eded4e54ba2c63655b3708f4fc0,1,cdc67f292e1e8ca492ec7b16ab5bf299,dc4a0fc896dc34b0d5bfec8438291c80,2017-06-13 23:30:16,120.7,16.6
1917bf5f0515555c75e933ad9ff2fff4,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-05-22 09:36:09,79.9,13.68
191988c24e4be4ee259d26b443408e3f,1,8db97c571a61d830930cf029a34c33ef,f3da5b2ff499efb8d4a6d371d175d7dd,2018-02-09 13:31:01,100.79,13.73
191a0013ee3ec32e27da5f85cf028081,1,30ac6df06dc59ad72cf2f158fc2d904c,0dd184061fb0eaa7ca37932c68ab91c5,2018-04-05 12:31:41,120.0,34.38
1924c6aa8ef1e715f7593d5b36bc596f,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-09 10:24:48,330.0,24.24
19253d0cbd6ac2d70e7d7171308b2426,1,5287ecebd08b76050b10cc7cc75ae0ea,31561f325664a8a7aba4c8d0c3a9b3db,2018-07-18 20:45:15,129.0,51.62
192de94c5d82086caf648552314731ad,1,8173ca41cdb176462f9ae79821a48404,d566c37fa119d5e66c4e9052e83ee4ea,2018-04-26 09:52:53,35.9,7.39
192de94c5d82086caf648552314731ad,2,8173ca41cdb176462f9ae79821a48404,d566c37fa119d5e66c4e9052e83ee4ea,2018-04-26 09:52:53,35.9,7.39
192e8093aeeb86d202c1035db3a5bd48,1,c1afa44a5a60e2e7cf7280e57eba0597,5882820ef11c4c068eea0677a7a879b4,2018-08-02 10:25:13,1450.0,120.79
1930384017f3832931c87efb27d455f7,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-05-04 23:22:46,79.9,11.17
1932b344119786d8f945d699f339ee91,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-07 10:28:48,146.0,34.82
19367a2c7e1dce7c26afa959e0581da2,1,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,2018-02-05 04:30:39,65.49,12.8
19367a2c7e1dce7c26afa959e0581da2,2,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,2018-02-05 04:30:39,65.49,12.8
19367a2c7e1dce7c26afa959e0581da2,3,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,2018-02-05 04:30:39,65.49,12.8
19367a2c7e1dce7c26afa959e0581da2,4,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,2018-02-05 04:30:39,65.49,12.8
19367a2c7e1dce7c26afa959e0581da2,5,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,2018-02-05 04:30:39,65.49,12.8
193dce17420e5a1662145bdba0605cd6,1,f77dd338d9f75229a09cbb9a18fd0c9a,1c129092bf23f28a5930387c980c0dfc,2018-01-15 16:52:49,25.0,14.1
193f92153e2d2dc57d0052176ef585c0,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2018-01-25 12:50:57,86.9,17.86
19428d94d47ebaa715faa60f63186de6,1,ba819ec203c9a9382f87d49898692520,7139dc5186aa238b006e066d8fbab2e4,2018-02-02 12:00:23,27.0,25.63
19431fe913eb8d2bd34af4f9bbec2d44,1,7cfda1a28e3673a7dcf2094f856bf54b,81a1104df0f08b59c68aa5b03cfe398e,2018-04-19 10:51:24,139.9,23.91
194a26fbbb1b4e83fa0b65aaf22d99c0,1,c2c00c360a8407127ec5393828933bc5,1da3aeb70d7989d1e6d9b0e887f97c23,2018-08-02 13:10:15,15.99,7.39
194c72d466120c8e1241d610c72cc5e9,1,775917a2882dceb1d02aaa6b1abc1b24,0241d4d5d36f10f80c644447315af0bd,2018-02-14 07:35:56,295.0,60.51
194e7b03e4469b2bcc7ba3c353077252,1,aef3e3251c02ee19b8f193f158a49a53,282f23a9769b2690c5dda22e316f9941,2017-09-14 11:15:37,40.5,14.1
